Mstar Rating,3,3,1,2,2,4,3,3,3,3,4,3,3,3,4,2,1,1,2,3,2
Name,M&G Asian A Acc GBP,M&G Corporate Bond A Inc GBP,M&G Dividend A Acc GBP,M&G Episode Growth I Acc GBP,M&G European Select A Acc GBP,M&G Fund of Investment Trust Shares A Acc GBP,M&G Gilt & Fixed Interest Income A Acc GBP,M&G Global High Yield Bond A Acc GBP,M&G Global Select A Acc GBP,M&G Global Themes A Acc GBP,M&G Japan A Acc GBP,M&G Japan Smaller Companies A Acc GBP,M&G Managed Growth I Acc GBP,M&G North American Dividend A Acc GBP,M&G Pan European Select A Acc GBP,M&G Pan European Select Smaller Companies A Acc GBP,M&G Recovery A Acc GBP,M&G Short Dated Corporate Bond A Inc GBP,M&G Smaller Companies A Acc GBP,M&G UK Income Distribution A Acc GBP,M&G UK Select A Acc GBP
31/05/2012,-0.05168425,0.011686143,-0.051942929,-0.039266426,-0.07411316,-0.0534217,0.025238939,-0.01967281,-0.052959961,-0.075724803,-0.057541709,-0.036278817,-0.066058349,-0.018315849,-0.070129445,-0.070315641,-0.070783133,0.002444992,-0.065966788,-0.039005686,-0.0700398
30/06/2012,0.013164553,0.007150715,0.048778232,0.015133962,0.019769775,0.019568836,-0.003711842,0.015420363,0.007314416,0.010035778,0.066112717,0.041028292,0.006125126,0.007850961,0.026872247,0.008758177,0.012641815,0.001549223,0.007609429,0.036425616,0.036000191
31/07/2012,0.012285305,0.036904207,0.002049948,0.014790801,0.039289379,0.010295284,0.015609276,0.02236322,0.029354207,0.000356451,-0.057607591,-0.029389192,0.019278184,0.014644831,0.012612613,0.018436143,0.018165813,0.004477014,0.010254042,0.034154347,0.026008765
31/08/2012,-0.011318782,0.004774525,0.03150022,0.006536101,0.013188347,0.011917431,-0.001264969,0.018211415,0.018160897,0.010923546,-0.030204962,-0.017023256,0.01344675,0.008996071,0.019064565,0.021101931,0.021024916,0.00405185,0.052212875,0.007392308,0.008722617
30/09/2012,0.05401661,-0.002639909,0.001897978,0.012742525,0.012712522,0.026216923,-0.005826226,0.018585132,0.012603803,0.049037858,0.023359288,0.000236586,0.039886097,0.003356876,0.013511266,0.05246341,-0.005080636,0.001704278,0.015381941,0.014276267,0.022696308
31/10/2012,0.014274912,0.006401979,0.00851408,0.008008637,0.026963083,0.014126155,-0.006667233,0.013831666,0.003105665,0.002887473,-0.012681159,-0.028147027,0.003013161,-0.009412415,0.036999057,0.014249339,0.000541607,0.004844565,0.017395584,0.008363316,-0.00106779
30/11/2012,0.025681579,0.019327505,0.015428125,0.012248555,0.02844558,-0.001218056,0.004510282,0.011320755,0.025590789,-0.008145403,0,0.016549844,-0.005035189,0.019147806,0.018274594,0.018780476,0.004755829,0.001205308,-0.006162064,-0.000820588,0.011165135
31/12/2012,0.036926087,0.002337657,0.002390256,0.012408141,0.028076651,0.03052941,-0.005702977,0.017986988,0.022405132,-0.006322834,0.088807339,0.061674009,0.014023661,-0.015482913,0.027929923,0.044545541,0.016047102,0.000482386,0.045856611,0.006228259,0.019929679
31/01/2013,0.069099699,-0.015130075,0.049909802,0.04919528,0.0909445,0.065758723,-0.016051364,0.004793233,0.085995709,0.062185963,0.081563869,0.053941909,0.055552954,0.102885867,0.081286373,0.057617276,0.034390031,0.006430869,0.035287214,0.052583674,0.056476322
28/02/2013,0.047654062,0.007415258,0.035173994,0.026613663,0.031790876,0.028479442,0.003936922,0.004583294,0.04282164,0.038343451,0.054845746,0.080879836,0.03127772,0.046578821,0.037185895,0.05683768,0.015781187,0,0.057791154,0.014683972,0.009235539
31/03/2013,-0.019178355,0.013669826,0.016273967,0.010981644,-0.007492214,0.014011279,0.015837594,0.006610801,0.013708117,0.005971587,0.070605613,0.095811228,0.00077414,0.03616922,-0.00626748,-0.019767017,0.006956961,0.006186472,0.038651984,0.021401136,0.013916992
30/04/2013,-0.0031605,0.023659715,-0.007527972,0.004842256,0.005204307,0.011616841,0.006505001,0.021182129,-0.010428388,-0.02102542,0.056843267,0.048233254,-0.025234641,-0.016046112,-0.001932793,-0.007246377,0.006228745,0.0027844,-0.019425075,0.015018273,0.003525413
31/05/2013,0.006418808,-0.01045385,0.031948096,0.024320359,0.032833525,0.024807286,-0.017375826,-0.011684783,0.035878901,0.013770306,-0.024543081,-0.026264089,0.007953303,0.060868172,0.023510226,0.058519291,0.028816393,-0.000396664,0.052409114,0.008075316,0.047792752
30/06/2013,-0.071791153,-0.035557844,-0.04615441,-0.042798291,-0.036077382,-0.03584543,-0.017575261,-0.025387224,-0.035243845,-0.049258613,0.014186296,-0.007787335,-0.054717707,-0.027444044,-0.035384718,-0.031878005,-0.046025105,-0.007005955,-0.017892541,-0.028598992,-0.044463754
31/07/2013,0.020933658,0.017269858,0.055286521,0.04078,0.047192293,0.04472678,0.008868012,0.019842016,0.03553578,0.029395947,0.020321985,0.042738397,0.035961835,0.039588662,0.051720578,0.073263055,0.056727563,0.006007208,0.055971918,0.04965221,0.059015501
31/08/2013,-0.03614148,-0.008723233,-0.005863607,-0.015834525,-0.013948286,-0.013639328,-0.01481691,0.009497464,-0.03131438,-0.017289646,-0.054061045,-0.045571179,-0.020304613,-0.039773576,-0.009128685,-0.008191437,-0.019071794,0.000398096,0.020710059,-0.024068498,-0.013219181
30/09/2013,0.004464199,0.007733333,-0.001025773,0.014844338,0.004698899,0.005119424,0.00790636,0.011508951,0.003038221,-0.007121793,0.047033087,0.052048607,0.000264425,-0.007376248,-0.008123101,0.006806103,0.009056894,0.00424559,-0.002002931,0.004718515,0.019450352
31/10/2013,0.069762169,0.019789784,0.032693401,0.038540176,0.055393061,0.056931753,0.005872299,0.019595449,0.03923588,0.009183302,-0.003395142,-0.005485706,0.028185705,0.047839322,0.047040415,0.058676085,0.033684502,0.00635677,0.056765709,0.048887655,0.042246719
30/11/2013,-0.03548307,-0.011233015,-0.006942472,-0.006726384,-0.012275257,-0.023298606,-0.012525596,-0.003099814,-0.012805068,-0.025697496,0.013102725,0.010380978,-0.024114972,0.001659024,-0.01163715,-0.012160999,-0.008616065,0.000394797,0.023855109,-0.014158856,0.002481196
31/12/2013,0.000496038,-0.00951123,0.01428597,0.003823666,0.000779656,0.002565765,-0.009662262,0.015369581,0.000413345,-0.002537862,-0.014485256,-0.010986403,0.00154443,0.004805334,0.013800869,0.020844682,0.019106557,0.001977846,0.031955482,0.015186133,0.015893022
31/01/2014,-0.067051167,0.022384968,-0.045691722,-0.031303732,-0.043748017,-0.009112635,0.016283162,-0.002712398,-0.039133514,-0.033385181,-0.035695538,-0.002022834,-0.039458288,-0.024315013,-0.041822682,-0.014407172,-0.009423945,0.002763514,-0.004106386,-0.009759256,-0.032346896
28/02/2014,0.033385579,0.004729371,0.07484853,0.029300358,0.057038042,0.028611766,-0.000284938,0.012896999,0.022175809,0.025671903,0.003538378,-0.013776281,0.028727111,0.024333652,0.056365081,0.050386198,0.047634999,0.003149607,0.027058357,0.038675824,0.053638747
31/03/2014,0.018174717,0.00601465,-0.014882794,0.016147397,0.01127018,-0.011840959,-0.002258227,-0.001039411,-0.001141827,0.009288601,-0.012205045,0.00296095,0.013989994,-0.005917662,0.000438899,-0.001099581,-0.029673211,-0.002395975,-0.037546612,-0.015228354,-0.029162991
30/04/2014,0.017664885,0.001688021,-0.008234186,-0.004441629,0.002806681,0.000143309,0.005010108,0.011878956,-0.002045605,-0.008389866,-0.033498078,-0.027646568,0.000624667,-0.008936455,0.003791677,-0.000859993,-0.012126804,0.007892664,-0.030030431,0.028943388,0.00124539
31/05/2014,0.053940631,0.013065074,0.023095866,0.031327994,0.019405193,0.023041906,0.010123316,0.004113111,0.024075079,0.029441688,0.053693182,0.040541506,0.031711421,0.018565753,0.014890894,0.014184886,0.00423644,0.003523875,0.002372134,0.007584428,0.01902863
30/06/2014,0.001216016,-0.001547596,-0.023382563,-0.006271402,-0.031763535,0.013814893,-0.003614797,0.00708312,-0.021075767,-0.018494988,0.024534915,0.051113934,-0.006498119,0.018142701,-0.028298985,-0.028176664,-0.01577811,0.002427616,-0.031085393,-0.010367023,-0.007245105
31/07/2014,0.029857411,0.009886808,-0.005879971,0.001766756,-0.040842109,-0.000544641,0.004627216,-0.005423269,-0.0030871,-0.008764179,0.012105263,0.007021555,-0.001756523,-0.006588747,-0.040645774,-0.045656199,-0.01441107,0,-0.005263075,0.006135497,0.001878583
31/08/2014,0.026864377,0.014679378,0.021339142,0.008166767,0.019454299,0.016491666,0.025948751,0.006134447,0.013009994,0.02333247,0.003640146,0.027533647,0.022415181,0.031809242,0.009965023,-0.012774524,0.00660891,0.003127426,0.019310279,0.014824828,0.018566263
30/09/2014,-0.038271209,-0.00634518,-0.013801713,-0.001875433,-0.015871893,-0.010659163,-0.004679102,-0.02735202,0.00289809,-0.028249904,0.024352332,0.02417624,-0.029248971,0.011166161,-0.012251699,-0.032071484,-0.044087631,-0.00015587,-0.036847667,-0.021607304,-0.010866895
31/10/2014,0.008008008,0.008293359,-0.009001723,-0.014936921,-0.001514084,0.003412473,0.009783368,0.012101689,0.013914179,-0.001250821,0.005311077,-0.005947612,0.002735064,0.032854498,-0.002613039,-0.030184632,-0.016619217,-0.003523883,0.001920129,0.005200071,-0.022445683
30/11/2014,0.01519771,0.019127775,0.030479367,0.023530543,0.037429639,0.027051519,0.030848275,0.001634409,0.044058797,0.026540176,0.009308176,-0.028396937,0.028973017,0.046047607,0.03919878,0.028556758,0.013643108,0.008251477,-0.017682868,0.015309787,0.01935125
31/12/2014,-0.031742309,0.007507504,-0.018903657,-0.012990369,-0.031190013,-0.010357086,0.019631378,-0.009275163,-0.002355845,-0.014335096,-0.00997009,0.023898408,-0.018037543,0.020033534,-0.023487363,-0.000806421,-0.027311674,-0.000981885,0.022165388,0.003205134,0.007609819
31/01/2015,0.065754881,0.039220392,0.050766855,0.01527953,0.036701234,0.036390732,0.041818799,0.007454924,0.017391956,0.027663744,0.054380665,0.069928327,0.029905474,0.006211067,0.034183007,0.016295158,0.002092127,0.003918495,-0.004154103,0.030799324,0.008650965
28/02/2015,-0.013475983,-0.023574692,0.032148165,0.038491291,0.040633707,0.011963559,-0.036175958,0.023920151,0.026581439,0.021338526,0.077125119,0.034513893,0.016682889,0.017439162,0.045471782,0.045983966,0.042670867,0.004293504,0.041778737,0.011929988,0.046308867
31/03/2015,0.045340631,0.008622813,-0.004773154,0.016515805,0.040419016,0.000978587,0.022552058,-0.002436975,0.043298821,0.016175632,0.050986477,0.052901264,0.024076251,0.039553512,0.029802025,0.021764281,-0.006604138,0.001746398,-0.010450969,-0.001853856,-0.015296608
30/04/2015,0.024173131,-0.013433526,0.01819246,0.0072762,-0.002462876,0.009734336,-0.021996386,-8.42389E-05,-0.022290255,0.00539631,0.013921114,-0.009465747,0.006576627,-0.050433147,0.003463356,0.030677234,0.041338095,-0.003117692,0.035121159,0.01825493,0.039683554
31/05/2015,-0.003448276,-0.000747195,0.02795874,0.021884025,0.019704749,0.011875189,0.002006716,8.93E-03,0.020581923,0.009570805,0.030372374,0.03223194,0.008016359,0.026162738,0.025944017,0.038243675,0.019356153,0.003909287,0.062304732,0.020052697,0.033501677
30/06/2015,-0.082207581,-0.020687944,-0.0488824,-0.035143356,-0.053401245,-0.031285867,-0.01998731,-0.024382098,-0.049900028,-0.071095782,-0.063799717,-0.038443433,-0.061681201,-0.057144528,-0.065486372,-0.036338988,-0.044173496,-0.008302223,-0.006422005,-0.061242785,-0.053083501
31/07/2015,-0.036903778,0.006422586,0.016314999,0.012498882,0.018651458,0.007462966,0.008558595,0.012495721,0.03198418,-0.015775168,-0.010567177,-0.026272846,-0.007648513,0.022512407,0.022026297,0.036096624,-0.021260282,0.005124166,0.012240637,0.018995611,0.008910304
31/08/2015,-0.07555725,-0.001017811,-0.051453456,-0.041214878,-0.044126895,-0.031663386,0.011776035,-0.020625528,-0.054338654,-0.054065884,-0.023975588,-0.024858946,-0.058092403,-0.061809512,-0.044834483,-0.035799444,-0.055195499,-0.004705881,-0.010058344,-0.043419992,-0.063275725
30/09/2015,-0.012323399,-0.000254712,-0.018380796,-0.022119002,-0.021845651,-0.045247446,0.006225959,-0.026065942,-0.019853884,-0.041688242,-0.07012059,-0.019935839,-0.02417066,-0.042142769,-0.008062752,-0.023973897,-0.031622192,-0.003919923,0.002440243,-0.005933514,-0.032484128
31/10/2015,0.064598016,-0.001285312,0.053206544,0.051794393,0.042162388,0.055980012,-0.011566958,0.028181496,0.05179706,0.064758292,0.094380403,0.054828151,0.060464414,0.07926467,0.032261113,0.038533272,0.02708909,0.003572855,0.020143496,0.033828593,0.042062039
30/11/2015,-0.019173833,0.012066756,0.020761302,0.008576803,0.012337272,0.003104054,0.010685592,-0.002154801,0.012929169,0.012179058,0.016019311,0.041061731,0.01015138,0.016689081,0.001403937,0.019788561,-0.007844177,0.001186698,0.011777675,0.011508429,0.013576192
31/12/2015,0.000193737,-0.007102993,-0.018380582,-0.013832661,0.004585482,0.014230926,-0.011026293,-0.027727391,-0.003720649,0.003786828,-0.006695464,-0.009128653,-0.005130465,-1.84578E-05,0.000335253,0.031399522,-0.013291574,0.000857267,2.75843E-05,-0.010319974,-0.005509171
31/01/2016,-0.062883493,0.005090145,-0.036811722,-0.079477057,-0.053273523,-0.058163998,0.034764051,-0.016968728,-0.043456508,-0.038044229,-0.056534029,-0.032580377,-0.054360347,-4.62E-02,-0.03439766,-0.063013434,-0.081055973,-0.006336633,-5.79E-02,-0.023629346,-0.065768763
29/02/2016,0.037925562,-0.003580564,0.007164929,-0.000195669,0.018629205,1.85263E-05,0.009772364,-0.004880253,0.039210192,0.063985153,-0.019359299,0.015575546,0.042446334,0.083462352,0.028492096,0.022932783,0.009772536,-0.004782781,0.007890384,0.005508277,0.006761095
31/03/2016,0.064066656,0.023613966,0.019335806,0.030921782,0.035918986,3.46E-02,0.001164389,0.047679593,0.026226385,0.040108812,0.018331375,0.011974083,0.035226016,0.024988985,0.026383605,0.049542888,0.042799933,0.015450661,0.049978214,0.020575072,0.023807447
30/04/2016,-0.017465693,0.004772603,-0.001620719,0.016998355,0.002273603,0.017571505,-0.011744743,0.01360957,-0.006831319,0.01913632,0.015001154,0.01439879,0.006182058,-0.002945089,0.012583692,0.001056812,0.029802384,0,-0.031138039,0.012804339,0.009144467
31/05/2016,-0.02980104,0.01305877,0.008978118,0.008804337,-0.00403862,-0.003087087,0.012328054,0.003933978,0.004867725,-0.012821643,0.01273306,0.03563249,-0.003719236,0.002138146,0.009652567,0.015579513,0.009983296,0.003958826,0.003340948,0.007987072,0.007196522
30/06/2016,0.078900035,0.009915715,-0.018042718,-0.025758452,0.025980067,0.010676875,0.054009758,0.00902973,0.053127633,0.074476107,0.027615626,0.058347048,0.054316475,0.068338653,0.023973804,-0.006363006,-0.023307692,0.00173796,-0.094003472,0.005415986,-0.048017287
31/07/2016,0.08127781,0.040354277,0.046997258,0.064599095,0.064537378,0.081406315,0.019961668,0.024905023,0.078862724,0.070385077,0.095914354,0.070413295,0.074767507,0.061371527,0.076461855,0.068444078,0.050838781,0.013433423,0.072783816,0.047388208,0.042036829
31/08/2016,0.036623236,0.018747036,0.041326669,0.033926275,0.020890005,0.013591928,0.037209715,0.010955519,0.010782421,0.020921044,0.060207337,0.01897628,0.025675521,0.017662681,0.026682935,0.024953268,0.055386921,0.006627679,0.05295599,0.020376774,0.035150206
30/09/2016,0.035444576,-0.005357563,-0.001119443,-0.021525476,-0.004561663,0.019205117,-0.015279701,0.005703577,-0.011431541,0.017272704,0.012410681,0.060234791,0.006662493,0.01484717,-0.012400537,0.021190366,0.005645705,-0.000201396,0.001571212,0.007027708,0.009381241
31/10/2016,0.050183599,-0.022368339,0.008167276,0.026473765,0.043421703,0.029203992,-0.04892823,-0.002916633,0.05316534,0.023774516,0.110141159,0.096984977,0.059876516,0.079370123,0.024929371,0.033960767,0.041310642,0.001554594,-0.014979454,-0.00990687,0.001569224
30/11/2016,-0.034194456,-0.019309673,-0.027546825,0.014137438,-0.052061979,-0.019308932,-0.012738156,-0.006906638,0.016484646,-0.019465609,-0.011376945,-0.034360575,0.011112974,0.010003495,-0.051045149,-0.036546581,0.002203988,-0.001164131,0.034022522,-0.004784608,0.000683725
31/12/2016,0.014356525,0.014767414,0.028859554,0.033054526,0.053310308,0.023807048,0.016155865,0.025445917,0.023683336,0.02734931,0.024031139,0.039331971,0.036329849,0.039194168,0.044511982,0.049913207,0.046993944,0.004133094,0.019041258,0.027834999,0.039172627
31/01/2017,0.057748937,-0.009028754,-0.01275417,0.01899452,0.016376084,0.022019348,-0.022065779,0.009415144,0.004316729,0.005501454,0.029581887,0.028015267,0.014638439,0.016134545,0.01776702,0.0384876,0.015123118,-0.003495147,0.006219571,0.000632977,0.014312195
28/02/2017,0.024363038,0.02121885,0.052169087,0.024976867,0.001840864,0.031541305,0.030153091,0.01201486,0.03313528,0.019354012,0.046227929,0.047096607,0.026528789,0.033580867,0.00640085,0.021323242,0.017253454,0.010522219,0.045128873,0.023792996,0.023814479
31/03/2017,0.031818842,0.003140848,0.019384615,0.016910567,0.030827202,0.010871548,0.006518599,-0.002108881,-0.001223624,0.03166258,-0.020558454,-0.001400585,0.0073536,-0.007309899,0.030719726,0.022539098,0.010389285,0.001294253,0.019993895,0.007342592,0.013342803
30/04/2017,-0.025767643,0.011896516,0.015178302,0.011592301,0.015525738,0.021746537,-0.001740191,0.003522229,-0.013598867,-0.017710642,-0.026002506,-0.023878848,-0.003735729,-0.026386688,0.011999707,0.037611836,0.003097126,0.003093588,0.078258267,0.007187086,0.024480555
31/05/2017,0.026101635,0.007688614,0.035141373,0.004165342,0.063606618,0.052600866,0.010046007,0.016145386,0.027020686,0.033531857,-0.003216468,0.007930012,0.012735076,0.013166699,0.056515557,0.038753342,0.013091268,0.004240562,0.035074938,0.031230879,0.034477326
30/06/2017,0.006976335,-0.007868386,-0.022924047,0.0164086,-0.003377609,0.000428048,-0.021422344,-7.67578E-05,0.002297739,-0.01518653,0.015811552,0.010502192,0.009017178,0.010835339,-0.009170126,-0.017529215,-0.014659271,-0.001739792,-0.022792023,-0.019526072,-0.022775034
31/07/2017,0.015550877,0.006789267,-0.012710856,0.009788406,0.014332114,0.018884497,0.003509155,4.61E-03,0.001635564,0.015938805,0.022236341,0.021428954,0.014016475,0.001993778,0.022032416,0.032049467,0.014660852,0.001158305,0.051369119,0.007576831,0.000999553
31/08/2017,0.015790198,0.007712704,-0.006281282,0.001517891,0.022649757,0.009917493,0.015273953,0.004890349,0.000669219,0.023563115,0.016003729,0.021836046,0.005255838,0.008173791,0.036447188,0.01779099,-0.001402225,0.00501349,0.004371561,-0.000281143,-0.002650951
30/09/2017,-0.042615718,-0.01243722,0.001983334,0.01691793,-0.00075446,-0.004573922,-0.025127153,0.003269713,-0.015475362,-0.013942822,0.001223429,0.002686148,0.006930329,-0.004026638,-0.005411749,0.001617687,-0.000793675,-0.001216948,-0.010491555,-0.002762505,0.014806292
31/10/2017,0.050771143,0.006604511,-0.000854421,0.008330355,0.026069599,0.03295585,0.002855731,0.008109747,0.046354287,0.043653359,0.048877348,0.044535449,0.02926942,0.035812291,0.014488003,0.016061014,0.0073626,0.000385662,0.035233229,0.021587293,0.011610686
30/11/2017,-0.024539929,0.004855551,-0.005458718,-0.002241129,-0.012420968,0.007850955,-0.002026176,-0.008721149,-0.001272413,-0.004385653,0.001310616,-0.006305644,0.003432062,0.007964018,-0.00187399,-0.036493289,-0.004124462,0.00231302,-0.011404594,-0.009381234,-0.006833456
31/12/2017,0.006533127,0.00676492,0.026210949,0.01448263,0.006248621,0.010844204,0.017339772,0.007811907,0.029120786,0.021402726,0.027486911,0.018461589,0.023094539,0.031046604,0.01735077,0.019957381,0.043273037,0.00140288,0.019340974,0.023564711,0.026806726
31/01/2018,0.007133793,-0.00478451,-0.020472287,0.024058267,0.009696088,0.003268197,-0.01826681,-0.002709211,-0.005962532,-0.01115973,0.010474168,0.009571927,0.014638356,-0.01218169,0.00025455,0.004290785,-0.008318982,0,-0.016330855,-0.006584646,-0.015768073
28/02/2018,-0.012250979,-0.00559611,-0.047930656,-0.013807175,-0.027562525,-0.024319209,-0.002472346,-0.001358286,-0.028301287,-0.024468816,-0.000700378,-0.017715245,-0.022565132,-0.005145521,-0.038024346,-0.015322671,-0.020015306,-0.004626071,-0.021794762,-0.036615461,-0.037642018
31/03/2018,-0.042513855,-0.004648885,-0.031910274,-0.033661109,-0.031583683,-0.022240443,0.01534818,-0.014281396,-0.059297429,-0.049032914,-0.077095599,-0.052655566,-0.044715848,-0.055071741,-0.02385309,-0.043116765,-0.058659218,-0.000612769,-0.022400262,-0.014139708,-0.0112189
30/04/2018,0.044811119,-0.000150738,0.057973705,0.03535673,0.025401154,0.037439183,-0.009095019,0.00674588,0.057654877,0.045699807,0.045109356,0.075787774,0.03852461,0.056127175,0.030782086,0.025877214,0.071280431,0.002334626,0.041355857,0.057451633,0.058921054
31/05/2018,0.013996287,0.004465396,0.031579871,-0.00807764,0.017086105,0.025275037,0.015692858,-0.002284322,0.031153467,0.027419955,-0.019473914,-0.025362145,0.003035248,0.059152437,0.012422769,0.014602425,0.045688757,0.002717409,0.022688824,0.0056764,0.032413045
30/06/2018,-0.044276963,-0.010125953,0.001729074,-0.011987113,0.004249442,0.013299896,-0.00231756,-0.01335572,0.013015489,-0.006315087,-0.023714243,-0.021237198,-0.010582473,0.01577001,-0.000346253,-0.036858792,-0.012874192,-0.001267408,-0.006219049,-0.003051709,-0.007054193
31/07/2018,0.00928165,0.010186291,0.027956989,0.019613485,0.027708725,0.01089794,-0.006410603,0.013304455,0.031308987,0.031983415,0.011689692,0.005993738,0.02495654,0.011714889,0.023423462,0.00108935,-0.003318233,-0.001168218,0.004171978,0.011731507,0.013988636
31/08/2018,0.005395335,-0.004986289,-0.012043052,-0.043005127,0.002052476,-0.001203977,0.000561828,0.000916031,0.023598604,-0.001420071,0.014555822,0.001547756,-0.001167136,0.035911683,0.005499736,-0.010171977,-0.015140988,0.003508771,-0.001972407,-0.021820143,-0.011785294
30/09/2018,0.017128614,-0.004009017,-0.012412755,0.023123092,-0.03320928,0.008597489,-0.010777424,0.002821843,-0.011169655,-0.00921237,0.02765863,0.022266534,0.004737318,0.010428178,-0.012517093,-0.026479937,0.010993856,-0.003319317,-0.010922241,-0.003062491,-0.007806995
31/10/2018,-0.073993359,-0.000484677,-0.06343631,-0.067801495,-0.076469419,-0.067862374,0.006481973,-0.011483763,-0.054441779,-0.057006427,-0.05224525,-0.080835501,-0.055651676,-0.055517822,-0.057477631,-0.077844605,-0.083301835,0,-0.096526656,-0.023905087,-0.06078326
30/11/2018,0.006260378,-0.01371254,-0.033693311,0.007871024,-0.012147042,0.007869769,-0.00911456,-0.014617633,0.035558105,0.023885539,-0.022627183,-0.001821494,0.00795336,0.030480384,-0.011866552,-0.020817804,-0.023280893,-0.006267143,-0.009552267,-0.020057433,-0.02806309
31/12/2018,-0.033293429,0.003604528,-0.050611011,-0.054820259,-0.068835284,-0.069250777,0.015789667,-0.014366021,-0.099465675,-0.06852017,-0.075978869,-0.087414074,-0.076925855,-0.092923632,-0.074684905,-0.058615627,-0.065110086,-0.002854879,-0.055431503,-0.029686055,-0.043709401
